# Name : TDRS13
# Contents : BW, DELAY
68760, 1.3698549516666667
68790, 1.3701494836666666
68820, 1.3704440853333333
68850, 1.3707387560000002
68880, 1.371033494
68910, 1.3713282983333335
68940, 1.371623167
68970, 1.3719180996666667
69000, 1.3722130940000001
69030, 1.3725081493333333
69060, 1.3728032643333334
69090, 1.3730984373333335
69120, 1.3733936673333333
69150, 1.373688953
69180, 1.3739842926666666
69210, 1.3742796853333332
69240, 1.3745751296666666
69270, 1.3748706246666667
69300, 1.3751661683333334
69330, 1.3754617596666667
69360, 1.3757573976666666
69390, 1.3760530803333333
69420, 1.376348807
69450, 1.3766445763333335
69480, 1.3769403866666665
69510, 1.377236237
69540, 1.3775321256666668
69570, 1.3778280516666668
69600, 1.3781240136666666
69630, 1.3784200103333333
69660, 1.37871604
69690, 1.379012102
69720, 1.3793081946666668
69750, 1.3796043169999999
69780, 1.3799004670000001
69810, 1.3801966443333333
69840, 1.380492847
69870, 1.3807890736666668
69900, 1.3810853236666667
69930, 1.3813815950000001
69960, 1.3816778866666666
69990, 1.3819741976666666
70020, 1.3822705263333332
70050, 1.3825668713333334
70080, 1.3828632316666667
70110, 1.3831596056666668
70140, 1.3834559923333334
70170, 1.3837523903333333
70200, 1.3840487983333334
70230, 1.384345215
70260, 1.3846416393333334
70290, 1.3849380696666667
70320, 1.3852345046666665
70350, 1.3855309433333334
70380, 1.3858273843333333
70410, 1.3861238263333333
70440, 1.386420268
70470, 1.386716708
70500, 1.3870131453333334
70530, 1.3873095786666667
70560, 1.3876060063333333
70590, 1.3879024273333334
70620, 1.3881988403333334
70650, 1.3884952443333334
70680, 1.3887916376666667
70710, 1.3890880190000001
70740, 1.3893843873333334
70770, 1.3896807413333334
70800, 1.38997708
70830, 1.3902734013333333
70860, 1.3905697046666665
70890, 1.3908659886666668
70920, 1.391162252
70950, 1.391458493
70980, 1.3917547110000001
71010, 1.3920509046666667
71040, 1.3923470723333333
71070, 1.3926432126666668
71100, 1.392939325
71130, 1.393235408
71160, 1.3935314596666668
71190, 1.3938274796666668
71220, 1.3941234660000001
71250, 1.3944194176666667
71280, 1.3947153336666667
71310, 1.3950112123333334
71340, 1.3953070526666667
71370, 1.3956028533333333
71400, 1.3958986133333333
71430, 1.3961943306666666
71460, 1.396490005
71490, 1.3967856346666667
71520, 1.397081218
71550, 1.3973767546666667
71580, 1.3976722426666666
71610, 1.3979676810000001
71640, 1.3982630683333332
71670, 1.3985584036666667
71700, 1.3988536853333333
71730, 1.3991489126666665
71760, 1.3994440836666666
71790, 1.399739198
71820, 1.4000342536666668
71850, 1.4003292496666668
71880, 1.400624185
71910, 1.4009190580000002
71940, 1.401213868
71970, 1.401508613
72000, 1.4018032923333332
72030, 1.4020979046666666
72060, 1.4023924486666668
72090, 1.4026869233333332
72120, 1.402981327
72150, 1.403275659
72180, 1.4035699176666667
72210, 1.4038641016666666
72240, 1.4041582103333332
72270, 1.4044522416666667
72300, 1.4047461953333333
72330, 1.4050400693333334
72360, 1.4053338629999998
72390, 1.405627575
72420, 1.4059212036666666
72450, 1.4062147483333334
72480, 1.4065082073333333
72510, 1.40680158
72540, 1.4070948646666666
72570, 1.40738806
72600, 1.4076811653333334
72630, 1.407974179
72660, 1.4082671
72690, 1.408559927
72720, 1.408852659
72750, 1.4091452943333334
72780, 1.4094378323333334
72810, 1.4097302716666666
72840, 1.410022611
72870, 1.410314849
72900, 1.4106069846666667
72930, 1.4108990166666666
72960, 1.4111909440000001
72990, 1.4114827653333333
73020, 1.4117744793333333
73050, 1.412066085
73080, 1.4123575813333333
73110, 1.4126489666666666
73140, 1.4129402403333333
73170, 1.4132314006666666
73200, 1.4135224463333333
73230, 1.4138133769999999
73260, 1.4141041906666667
73290, 1.4143948863333333
73320, 1.414685463
73350, 1.4149759196666667
73380, 1.4152662543333334
73410, 1.4155564666666667
73440, 1.4158465553333333
73470, 1.4161365186666666
73500, 1.4164263559999999
73530, 1.416716066
73560, 1.4170056473333335
73590, 1.417295099
73620, 1.4175844196666667
73650, 1.4178736083333334
73680, 1.418162664
73710, 1.418451585
73740, 1.4187403706666666
73770, 1.4190290193333333
73800, 1.41931753
73830, 1.419605902
73860, 1.4198941333333333
73890, 1.4201822236666668
73920, 1.420470171
73950, 1.4207579750000001
73980, 1.421045634
74010, 1.4213331470000001
74040, 1.4216205126666666
74070, 1.42190773
74100, 1.4221947979999998
74130, 1.422481715
74160, 1.4227684806666667
74190, 1.4230550929999999
74220, 1.4233415513333332
74250, 1.4236278546666665
74280, 1.4239140013333333
74310, 1.4241999903333333
74340, 1.424485821
74370, 1.4247714916666667
74400, 1.4250570013333332
74430, 1.4253423486666668
74460, 1.4256275330000001
74490, 1.425912553
74520, 1.4261974073333334
74550, 1.4264820953333333
74580, 1.4267666153333334
74610, 1.4270509663333333
74640, 1.4273351473333333
74670, 1.4276191569999999
74700, 1.4279029946666666
74730, 1.4281866586666667
74760, 1.4284701483333333
74790, 1.4287534623333333
74820, 1.4290365993333332
74850, 1.4293195583333334
74880, 1.4296023386666665
74910, 1.4298849386666668
74940, 1.4301673573333333
74970, 1.4304495933333334
75000, 1.4307316463333333
75030, 1.4310135143333333
75060, 1.431295197
75090, 1.4315766923333333
75120, 1.431858
75150, 1.4321391186666668
75180, 1.432420047
75210, 1.4327007843333333
75240, 1.432981329
75270, 1.4332616803333333
75300, 1.4335418373333333
75330, 1.4338217983333335
75360, 1.4341015626666667
75390, 1.4343811293333335
75420, 1.4346604966666665
75450, 1.4349396643333332
75480, 1.4352186306666666
75510, 1.4354973946666667
75540, 1.4357759553333334
75570, 1.436054312
75600, 1.4363324626666667
75630, 1.4366104069999999
75660, 1.4368881436666665
75690, 1.4371656716666668
75720, 1.43744299
75750, 1.437720097
75780, 1.4379969923333333
75810, 1.4382736746666667
75840, 1.4385501426666667
75870, 1.4388263953333333
75900, 1.439102432
75930, 1.4393782513333333
75960, 1.4396538523333333
75990, 1.4399292336666667
76020, 1.4402043943333334
76050, 1.4404793336666666
76080, 1.4407540503333331
76110, 1.441028543
76140, 1.4413028110000001
76170, 1.4415768533333333
76200, 1.4418506686666666
76230, 1.4421242556666667
76260, 1.4423976139999999
76290, 1.4426707423333334
76320, 1.4429436393333333
76350, 1.4432163043333335
76380, 1.443488736
76410, 1.4437609336666666
76440, 1.4440328956666666
76470, 1.4443046216666668
76500, 1.4445761099999999
76530, 1.44484736
76560, 1.4451183703333332
76590, 1.4453891403333332
76620, 1.445659669
76650, 1.4459299546666666
76680, 1.4461999970000001
76710, 1.4464697946666667
76740, 1.4467393463333333
76770, 1.4470086516666667
76800, 1.447277709
76830, 1.4475465176666666
76860, 1.4478150766666666
76890, 1.4480833846666665
76920, 1.448351441
76950, 1.4486192446666666
76980, 1.448886794
77010, 1.4491540886666667
77040, 1.4494211276666666
77070, 1.4496879093333335
77100, 1.4499544333333334
77130, 1.4502206983333332
77160, 1.4504867036666667
77190, 1.4507524476666667
77220, 1.4510179296666668
77250, 1.451283149
77280, 1.4515481043333334
77310, 1.4518127946666668
77340, 1.452077219
77370, 1.4523413763333333
77400, 1.4526052656666666
77430, 1.452868886
77460, 1.4531322366666666
77490, 1.4533953160000002
77520, 1.4536581236666666
77550, 1.4539206583333333
77580, 1.4541829193333333
77610, 1.4544449053333333
77640, 1.4547066153333335
77670, 1.4549680483333334
77700, 1.4552292036666667
77730, 1.4554900803333333
77760, 1.455750677
77790, 1.456010993
77820, 1.4562710273333335
77850, 1.4565307786666666
77880, 1.4567902466666667
77910, 1.4570494296666667
77940, 1.457308327
77970, 1.457566938
78000, 1.4578252613333333
78030, 1.4580832963333332
78060, 1.4583410416666667
78090, 1.4585984963333334
78120, 1.45885566
78150, 1.459112531
78180, 1.4593691086666667
78210, 1.4596253923333333
78240, 1.4598813806666666
78270, 1.4601370726666667
78300, 1.4603924676666666
78330, 1.4606475646666666
78360, 1.4609023626666668
78390, 1.4611568603333334
78420, 1.4614110573333332
78450, 1.4616649526666667
78480, 1.461918545
78510, 1.4621718336666667
78540, 1.4624248176666668
78570, 1.462677496
78600, 1.462929868
78630, 1.4631819323333333
78660, 1.4634336883333332
78690, 1.463685135
78720, 1.4639362713333335
78750, 1.4641870966666668
78780, 1.4644376096666667
78810, 1.4646878096666667
78840, 1.464937696
78870, 1.4651872673333333
78900, 1.465436523
78930, 1.4656854616666666
78960, 1.4659340829999998
78990, 1.4661823856666667
79020, 1.466430369
79050, 1.4666780320000001
79080, 1.4669253736666668
79110, 1.4671723933333334
79140, 1.4674190896666668
79170, 1.4676654623333334
79200, 1.46791151
79230, 1.468157232
79260, 1.4684026273333333
79290, 1.468647695
79320, 1.4688924343333334
79350, 1.4691368443333335
79380, 1.469380924
79410, 1.4696246726666666
79440, 1.4698680893333333
79470, 1.470111173
79500, 1.470353923
79530, 1.4705963383333334
79560, 1.470838418
79590, 1.4710801613333335
79620, 1.4713215673333333
79650, 1.4715626353333333
79680, 1.471803364
79710, 1.472043753
79740, 1.4722838010000001
79770, 1.4725235076666665
79800, 1.4727628716666668
79830, 1.473001892
79860, 1.4732405683333334
79890, 1.4734788996666666
79920, 1.473716885
79950, 1.4739545233333333
79980, 1.474191814
80010, 1.474428756
80040, 1.4746653486666668
80070, 1.4749015913333332
80100, 1.4751374826666666
80130, 1.4753730219999999
80160, 1.4756082086666669
80190, 1.4758430416666666
80220, 1.47607752
80250, 1.476311643
80280, 1.4765454100000002
80310, 1.47677882
80340, 1.477011872
80370, 1.4772445653333333
80400, 1.4774768993333334
80430, 1.4777088726666667
80460, 1.477940485
80490, 1.4781717353333332
80520, 1.478402623
80550, 1.4786331466666667
80580, 1.478863306
80610, 1.4790931
80640, 1.4793225276666666
80670, 1.4795515886666666
80700, 1.4797802816666668
80730, 1.4800086063333333
80760, 1.4802365613333335
80790, 1.4804641463333332
80820, 1.4806913603333334
80850, 1.4809182023333334
80880, 1.4811446716666665
80910, 1.4813707676666668
80940, 1.4815964893333333
80970, 1.4818218360000002
81000, 1.4820468070000001
81030, 1.482271401
81060, 1.482495618
81090, 1.4827194563333332
81120, 1.482942916
81150, 1.4831659956666665
81180, 1.4833886946666668
81210, 1.4836110123333333
81240, 1.4838329476666665
81270, 1.4840544999999998
81300, 1.4842756689999999
81330, 1.484496453
81360, 1.484716852
81390, 1.4849368646666667
81420, 1.4851564906666666
81450, 1.485375729
81480, 1.485594579
81510, 1.4858130396666667
81540, 1.4860311103333332
81570, 1.4862487903333332
81600, 1.4864660786666666
81630, 1.4866829750000001
81660, 1.4868994783333334
81690, 1.4871155876666666
81720, 1.4873313026666666
81750, 1.4875466223333333
81780, 1.487761546
81810, 1.4879760726666666
81840, 1.4881902020000002
81870, 1.488403933
81900, 1.488617265
81930, 1.488830197
81960, 1.4890427286666668
81990, 1.489254859
82020, 1.4894665870000001
82050, 1.4896779126666666
82080, 1.4898888346666666
82110, 1.4900993523333335
82140, 1.4903094653333333
82170, 1.4905191723333333
82200, 1.490728473
82230, 1.4909373663333334
82260, 1.4911458519999998
82290, 1.491353929
82320, 1.4915615966666667
82350, 1.491768854
82380, 1.4919757009999999
82410, 1.492182136
82440, 1.4923881593333335
82470, 1.4925937693333333
82500, 1.4927989656666667
82530, 1.4930037479999998
82560, 1.4932081149999998
82590, 1.4934120663333332
82620, 1.4936156010000001
82650, 1.4938187186666667
82680, 1.4940214183333334
82710, 1.4942236993333333
82740, 1.4944255610000001
82770, 1.494627003
82800, 1.494828024
82830, 1.4950286236666668
82860, 1.4952288013333332
82890, 1.4954285563333332
82920, 1.4956278876666667
82950, 1.4958267950000002
82980, 1.4960252776666667
83010, 1.4962233346666667
83040, 1.4964209653333334
83070, 1.4966181693333334
83100, 1.4968149456666666
83130, 1.4970112936666666
83160, 1.497207213
83190, 1.4974027026666665
83220, 1.497597762
83250, 1.4977923903333334
83280, 1.4979865873333333
83310, 1.498180352
83340, 1.4983736836666666
83370, 1.498566582
83400, 1.498759046
83430, 1.4989510750000001
83460, 1.4991426683333333
83490, 1.4993338256666666
83520, 1.4995245463333333
83550, 1.499714829
83580, 1.499904674
83610, 1.50009408
83640, 1.5002830463333332
83670, 1.5004715726666666
83700, 1.5006596583333334
83730, 1.5008473026666667
83760, 1.501034505
83790, 1.5012212643333331
83820, 1.5014075806666667
83850, 1.5015934530000001
83880, 1.5017788810000001
83910, 1.5019638633333332
83940, 1.5021484003333334
83970, 1.5023324906666666
84000, 1.5025161336666666
84030, 1.5026993293333333
84060, 1.5028820766666668
84090, 1.503064375
84120, 1.5032462236666666
84150, 1.5034276223333334
84180, 1.50360857
84210, 1.5037890663333333
84240, 1.5039691106666668
84270, 1.5041487023333333
84300, 1.504327841
84330, 1.5045065256666668
84360, 1.504684756
84390, 1.504862531
84420, 1.5050398506666667
84450, 1.505216714
84480, 1.5053931203333333
84510, 1.5055690693333335
84540, 1.5057445606666668
84570, 1.505919593
84600, 1.5060941663333334
84630, 1.5062682796666667
84660, 1.5064419326666667
84690, 1.5066151246666666
84720, 1.5067878553333334
84750, 1.5069601236666668
84780, 1.5071319296666668
84810, 1.507303272
84840, 1.5074741506666667
84870, 1.5076445649999999
84900, 1.507814514
84930, 1.5079839976666667
84960, 1.508153015
84990, 1.508321566
85020, 1.5084896493333333
85050, 1.508657265
85080, 1.5088244123333334
85110, 1.508991091
85140, 1.5091572996666667
85170, 1.5093230383333334
85200, 1.5094883066666667
85230, 1.5096531036666667
85260, 1.509817429
85290, 1.509981282
85320, 1.5101446623333334
85350, 1.5103075693333334
85380, 1.5104700023333333
85410, 1.5106319606666667
85440, 1.5107934443333333
85470, 1.5109544523333334
85500, 1.5111149843333334
85530, 1.51127504
85560, 1.5114346183333331
85590, 1.5115937190000002
85620, 1.5117523413333334
85650, 1.5119104853333334
85680, 1.5120681496666666
85710, 1.5122253346666668
85740, 1.5123820393333334
85770, 1.512538263
85800, 1.5126940053333333
85830, 1.5128492660000001
85860, 1.5130040443333332
85890, 1.51315834
85920, 1.513312152
85950, 1.5134654803333332
85980, 1.5136183243333332
86010, 1.5137706833333333
86040, 1.513922557
86070, 1.5140739446666667
86100, 1.514224846
86130, 1.5143752606666667
86160, 1.5145251876666666
86190, 1.514674627
86220, 1.514823578
86250, 1.5149720400000002
86280, 1.5151200126666666
86310, 1.5152674956666667
86340, 1.5154144883333334
86370, 1.5155609903333334
86400, 1.5157070006666666
