# Name : TDRS7
# Contents : BW, DELAY
68880, 1.5310501813333335
68910, 1.5310901906666665
68940, 1.531129634
68970, 1.5311685113333333
69000, 1.5312068223333333
69030, 1.531244567
69060, 1.531281745
69090, 1.5313183566666666
69120, 1.5313544016666665
69150, 1.5313898796666665
69180, 1.5314247906666667
69210, 1.531459135
69240, 1.5314929123333334
69270, 1.5315261223333332
69300, 1.531558765
69330, 1.5315908403333334
69360, 1.5316223483333333
69390, 1.531653289
69420, 1.531683662
69450, 1.5317134673333332
69480, 1.5317427046666667
69510, 1.5317713743333334
69540, 1.5317994763333334
69570, 1.5318270103333333
69600, 1.531853976
69630, 1.531880374
69660, 1.5319062036666666
69690, 1.531931465
69720, 1.531956158
69750, 1.531980283
69780, 1.5320038393333333
69810, 1.5320268273333335
69840, 1.5320492466666666
69870, 1.5320710976666667
69900, 1.5320923796666666
69930, 1.5321130933333333
69960, 1.5321332383333333
69990, 1.5321528143333334
70020, 1.5321718216666667
70050, 1.5321902603333333
70080, 1.5322081296666668
70110, 1.5322254303333334
70140, 1.5322421623333333
70170, 1.532258325
70200, 1.5322739186666667
70230, 1.5322889433333333
70260, 1.5323033990000001
70290, 1.5323172853333333
70320, 1.5323306026666665
70350, 1.532343351
70380, 1.53235553
70410, 1.53236714
70440, 1.5323781806666665
70470, 1.532388652
70500, 1.532398554
70530, 1.532407887
70560, 1.5324166506666668
70590, 1.532424845
70620, 1.5324324703333332
70650, 1.5324395259999999
70680, 1.5324460126666666
70710, 1.5324519300000001
70740, 1.5324572779999999
70770, 1.5324620566666667
70800, 1.5324662663333333
70830, 1.5324699066666667
70860, 1.5324729776666666
70890, 1.5324754793333335
70920, 1.5324774116666668
70950, 1.532478775
70980, 1.5324795693333333
71010, 1.5324797943333333
71040, 1.53247945
71070, 1.5324785366666667
71100, 1.5324770543333333
71130, 1.5324750026666667
71160, 1.5324723820000001
71190, 1.5324691926666667
71220, 1.5324654340000001
71250, 1.5324611063333333
71280, 1.53245621
71310, 1.5324507446666666
71340, 1.5324447103333334
71370, 1.5324381073333333
71400, 1.5324309356666668
71430, 1.5324231953333334
71460, 1.532414886
71490, 1.5324060083333333
71520, 1.5323965620000002
71550, 1.5323865473333333
71580, 1.532375964
71610, 1.5323648123333333
71640, 1.532353092
71670, 1.5323408036666666
71700, 1.5323279473333333
71730, 1.5323145226666668
71760, 1.5323005296666665
71790, 1.5322859690000001
71820, 1.53227084
71850, 1.5322551433333333
71880, 1.5322388789999999
71910, 1.5322220466666667
71940, 1.532204647
71970, 1.5321866793333334
72000, 1.5321681443333333
72030, 1.5321490420000001
72060, 1.5321293723333334
72090, 1.5321091353333334
72120, 1.5320883313333333
72150, 1.5320669599999999
72180, 1.5320450220000001
72210, 1.5320225170000001
72240, 1.531999445
72270, 1.5319758066666667
72300, 1.5319516016666668
72330, 1.53192683
72360, 1.531901492
72390, 1.531875588
72420, 1.5318491173333333
72450, 1.531822081
72480, 1.5317944786666668
72510, 1.5317663103333332
72540, 1.5317375763333332
72570, 1.5317082770000001
72600, 1.531678412
72630, 1.5316479813333332
72660, 1.531616986
72690, 1.531585425
72720, 1.5315532993333332
72750, 1.5315206086666666
72780, 1.5314873533333333
72810, 1.5314535333333332
72840, 1.531419149
72870, 1.5313842003333333
72900, 1.5313486873333333
72930, 1.5313126103333334
72960, 1.5312759696666667
72990, 1.531238765
73020, 1.5312009966666666
73050, 1.531162665
73080, 1.5311237696666666
73110, 1.5310843116666668
73140, 1.5310442903333334
73170, 1.5310037060000001
73200, 1.5309625593333331
73230, 1.53092085
73260, 1.530878578
73290, 1.530835744
73320, 1.5307923479999999
73350, 1.53074839
73380, 1.5307038703333333
73410, 1.5306587889999999
73440, 1.5306131463333335
73470, 1.5305669423333335
73500, 1.5305201773333335
73530, 1.5304728516666666
73560, 1.5304249653333333
73590, 1.5303765183333333
73620, 1.5303275109999999
73650, 1.5302779433333333
73680, 1.530227816
73710, 1.5301771290000001
73740, 1.5301258823333332
73770, 1.530074076
73800, 1.530021711
73830, 1.5299687866666667
73860, 1.5299153036666668
73890, 1.529861262
73920, 1.529806662
73950, 1.5297515036666667
73980, 1.5296957876666666
74010, 1.5296395136666667
74040, 1.5295826823333332
74070, 1.5295252933333332
74100, 1.5294673473333333
74130, 1.5294088446666667
74160, 1.529349785
74190, 1.529290169
74220, 1.5292299966666667
74250, 1.5291692683333333
74280, 1.5291079840000001
74310, 1.5290461443333334
74340, 1.5289837493333334
74370, 1.528920799
74400, 1.5288572939999998
74430, 1.528793234
74460, 1.52872862
74490, 1.5286634516666666
74520, 1.5285977293333333
74550, 1.5285314533333334
74580, 1.5284646236666666
74610, 1.528397241
74640, 1.5283293056666667
74670, 1.528260817
74700, 1.5281917763333333
74730, 1.5281221833333334
74760, 1.5280520383333334
74790, 1.5279813416666668
74820, 1.5279100936666667
74850, 1.5278382943333335
74880, 1.527765944
74910, 1.5276930433333333
74940, 1.527619592
74970, 1.5275455906666666
75000, 1.5274710396666666
75030, 1.527395939
75060, 1.5273202886666666
75090, 1.5272440896666668
75120, 1.527167342
75150, 1.5270900456666667
75180, 1.5270122013333334
75210, 1.526933809
75240, 1.526854869
75270, 1.5267753819999998
75300, 1.5266953476666667
75330, 1.5266147666666667
75360, 1.526533639
75390, 1.5264519653333333
75420, 1.5263697459999999
75450, 1.526286981
75480, 1.5262036706666666
75510, 1.5261198156666667
75540, 1.5260354156666667
75570, 1.5259504713333334
75600, 1.5258649833333333
75630, 1.5257789513333333
75660, 1.5256923759999999
75690, 1.5256052576666668
75720, 1.5255175963333332
75750, 1.5254293926666667
75780, 1.5253406470000002
75810, 1.5252513593333332
75840, 1.5251615299999999
75870, 1.52507116
75900, 1.5249802486666666
75930, 1.5248887969999998
75960, 1.5247968053333334
75990, 1.5247042736666667
76020, 1.5246112026666667
76050, 1.5245175923333332
76080, 1.5244234429999999
76110, 1.5243287553333333
76140, 1.5242335296666667
76170, 1.524137766
76200, 1.524041465
76230, 1.5239446269999999
76260, 1.5238472520000002
76290, 1.5237493406666667
76320, 1.5236508933333333
76350, 1.5235519103333333
76380, 1.5234523919999998
76410, 1.5233523386666665
76440, 1.5232517506666665
76470, 1.5231506286666667
76500, 1.5230489723333334
76530, 1.522946783
76560, 1.52284406
76590, 1.5227408046666666
76620, 1.5226370166666665
76650, 1.5225326966666668
76680, 1.5224278453333333
76710, 1.5223224623333333
76740, 1.5222165486666668
76770, 1.5221101043333332
76800, 1.52200313
76830, 1.521895626
76860, 1.5217875926666666
76890, 1.5216790303333332
76920, 1.5215699393333333
76950, 1.5214603203333334
76980, 1.5213501733333334
77010, 1.5212394993333334
77040, 1.521128298
77070, 1.5210165703333334
77100, 1.5209043163333333
77130, 1.5207915366666667
77160, 1.5206782316666667
77190, 1.5205644016666666
77220, 1.5204500473333333
77250, 1.5203351686666666
77280, 1.5202197663333332
77310, 1.5201038406666667
77340, 1.5199873923333334
77370, 1.5198704216666667
77400, 1.5197529286666667
77430, 1.5196349143333334
77460, 1.5195163786666668
77490, 1.5193973223333332
77520, 1.5192777456666666
77550, 1.519157649
77580, 1.519037033
77610, 1.518915898
77640, 1.5187942446666667
77670, 1.518672073
77700, 1.5185493836666666
77730, 1.518426177
77760, 1.5183024536666665
77790, 1.518178214
77820, 1.5180534583333332
77850, 1.5179281873333335
77880, 1.5178024013333333
77910, 1.517676101
77940, 1.5175492863333333
77970, 1.5174219580000001
78000, 1.5172941166666667
78030, 1.5171657626666666
78060, 1.5170368963333334
78090, 1.5169075183333334
78120, 1.516777629
78150, 1.516647229
78180, 1.5165163186666666
78210, 1.5163848983333335
78240, 1.5162529683333332
78270, 1.51612053
78300, 1.5159875826666667
78330, 1.5158541276666668
78360, 1.5157201653333334
78390, 1.515585696
78420, 1.51545072
78450, 1.5153152380000001
78480, 1.5151792506666666
78510, 1.515042758
78540, 1.514905761
78570, 1.51476826
78600, 1.5146302556666666
78630, 1.514491748
78660, 1.5143527380000001
78690, 1.5142132259999999
78720, 1.5140732123333334
78750, 1.513932698
78780, 1.513791683
78810, 1.513650168
78840, 1.5135081533333332
78870, 1.51336564
78900, 1.5132226283333334
78930, 1.5130791183333334
78960, 1.5129351113333334
78990, 1.5127906073333333
79020, 1.5126456069999998
79050, 1.512500111
79080, 1.5123541196666668
79110, 1.5122076336666666
79140, 1.5120606533333334
79170, 1.5119131793333334
79200, 1.5117652123333334
79230, 1.5116167526666666
79260, 1.511467801
79290, 1.511318358
79320, 1.5111684236666667
79350, 1.5110179990000001
79380, 1.5108670846666667
79410, 1.510715681
79440, 1.5105637883333334
79470, 1.5104114076666666
79500, 1.5102585393333334
79530, 1.510105184
79560, 1.509951342
79590, 1.509797014
79620, 1.5096422006666665
79650, 1.5094869026666666
79680, 1.5093311203333333
79710, 1.509174854
79740, 1.509018105
79770, 1.508860873
79800, 1.5087031593333333
79830, 1.5085449643333333
79860, 1.5083862883333334
79890, 1.508227132
79920, 1.5080674963333334
79950, 1.5079073813333332
79980, 1.507746788
80010, 1.5075857166666669
80040, 1.507424168
80070, 1.5072621426666666
80100, 1.5070996413333333
80130, 1.5069366646666666
80160, 1.5067732126666669
80190, 1.5066092866666667
80220, 1.5064448866666666
80250, 1.5062800136666668
80280, 1.5061146683333333
80310, 1.5059488509999999
80340, 1.5057825623333334
80370, 1.505615803
80400, 1.5054485736666667
80430, 1.505280875
80460, 1.5051127073333332
80490, 1.5049440716666667
80520, 1.5047749683333334
80550, 1.504605398
80580, 1.5044353613333334
80610, 1.504264859
80640, 1.5040938913333333
80670, 1.5039224596666667
80700, 1.5037505636666666
80730, 1.503578205
80760, 1.5034053833333334
80790, 1.5032321
80820, 1.5030583556666668
80850, 1.5028841503333332
80880, 1.502709485
80910, 1.5025343606666668
80940, 1.5023587773333333
80970, 1.5021827363333333
81000, 1.5020062376666667
81030, 1.5018292823333335
81060, 1.501651871
81090, 1.501474004
81120, 1.5012956823333334
81150, 1.5011169066666665
81180, 1.5009376776666667
81210, 1.5007579960000001
81240, 1.5005778619999999
81270, 1.5003972766666667
81300, 1.5002162403333332
81330, 1.5000347543333332
81360, 1.4998528186666666
81390, 1.4996704343333334
81420, 1.4994876016666667
81450, 1.499304322
81480, 1.4991205956666667
81510, 1.498936423
81540, 1.4987518053333333
81570, 1.4985667426666667
81600, 1.4983812363333333
81630, 1.4981952866666668
81660, 1.4980088946666668
81690, 1.4978220603333334
81720, 1.4976347853333334
81750, 1.4974470693333333
81780, 1.497258914
81810, 1.4970703193333335
81840, 1.4968812866666668
81870, 1.496691816
81900, 1.4965019083333333
81930, 1.4963115646666667
81960, 1.4961207853333334
81990, 1.4959295713333334
82020, 1.4957379233333332
82050, 1.4955458416666667
82080, 1.4953533273333333
82110, 1.4951603813333334
82140, 1.4949670039999998
82170, 1.4947731963333335
82200, 1.4945789586666667
82230, 1.494384292
82260, 1.494189197
82290, 1.4939936746666667
82320, 1.4937977253333334
82350, 1.49360135
82380, 1.4934045489999999
82410, 1.4932073236666665
82440, 1.4930096743333334
82470, 1.492811602
82500, 1.4926131073333333
82530, 1.492414191
82560, 1.4922148536666666
82590, 1.4920150963333332
82620, 1.4918149193333334
82650, 1.491614324
82680, 1.4914133106666667
82710, 1.4912118803333334
82740, 1.4910100336666667
82770, 1.4908077713333334
82800, 1.4906050943333333
82830, 1.490402003
82860, 1.4901984986666668
82890, 1.4899945816666667
82920, 1.4897902526666666
82950, 1.489585513
82980, 1.4893803633333333
83010, 1.489174804
83040, 1.488968836
83070, 1.4887624603333334
83100, 1.4885556773333333
83130, 1.488348488
83160, 1.4881408936666667
83190, 1.487932894
83220, 1.487724491
83250, 1.4875156843333333
83280, 1.4873064756666667
83310, 1.4870968653333332
83340, 1.4868868543333333
83370, 1.4866764433333335
83400, 1.4864656333333333
83430, 1.486254425
83460, 1.4860428190000001
83490, 1.4858308163333334
83520, 1.4856184176666667
83550, 1.485405624
83580, 1.4851924363333333
83610, 1.4849788546666667
83640, 1.4847648806666667
83670, 1.4845505146666667
83700, 1.4843357579999998
83730, 1.4841206106666667
83760, 1.4839050743333333
83790, 1.4836891493333333
83820, 1.4834728363333334
83850, 1.4832561366666668
83880, 1.483039051
83910, 1.4828215803333333
83940, 1.482603725
83970, 1.482385486
84000, 1.4821668643333334
84030, 1.481947861
84060, 1.4817284766666667
84090, 1.481508712
84120, 1.481288568
84150, 1.4810680456666665
84180, 1.4808471453333334
84210, 1.4806258686666667
84240, 1.4804042156666666
84270, 1.4801821876666665
84300, 1.4799597856666666
84330, 1.47973701
84360, 1.4795138620000001
84390, 1.4792903423333332
84420, 1.479066452
84450, 1.4788421916666665
84480, 1.4786175623333333
84510, 1.478392565
84540, 1.4781672
84570, 1.4779414686666665
84600, 1.477715372
84630, 1.4774889103333333
84660, 1.477262085
84690, 1.477034897
84720, 1.4768073466666667
84750, 1.4765794353333332
84780, 1.4763511636666666
84810, 1.4761225326666667
84840, 1.475893543
84870, 1.475664196
84900, 1.4754344923333333
84930, 1.4752044326666667
84960, 1.474974018
84990, 1.4747432496666666
85020, 1.474512128
85050, 1.474280654
85080, 1.474048829
85110, 1.4738166533333332
85140, 1.4735841283333333
85170, 1.473351255
85200, 1.4731180336666665
85230, 1.4728844656666666
85260, 1.4726505516666666
85290, 1.472416293
85320, 1.47218169
85350, 1.4719467443333334
85380, 1.4717114563333333
85410, 1.4714758270000001
85440, 1.4712398573333334
85470, 1.4710035486666666
85500, 1.470766901
85530, 1.4705299163333332
85560, 1.4702925946666667
85590, 1.4700549373333334
85620, 1.4698169456666668
85650, 1.46957862
85680, 1.4693399613333333
85710, 1.469100971
85740, 1.4688616496666667
85770, 1.4686219983333333
85800, 1.4683820176666667
85830, 1.4681417093333333
85860, 1.4679010736666667
85890, 1.4676601116666668
85920, 1.4674188243333335
85950, 1.467177213
85980, 1.466935278
86010, 1.466693021
86040, 1.4664504423333333
86070, 1.466207543
86100, 1.4659643246666667
86130, 1.4657207873333333
86160, 1.4654769326666668
86190, 1.4652327613333334
86220, 1.4649882746666667
86250, 1.464743473
86280, 1.4644983576666666
86310, 1.46425293
86340, 1.4640071903333334
86370, 1.46376114
86400, 1.4635147800000001
