# Name : Goddard
# Contents : BW, DELAY
68640, 1.371764914
68670, 1.3717816933333333
68700, 1.3717985403333333
68730, 1.3718154550000001
68760, 1.3718324373333333
68790, 1.371849487
68820, 1.3718666046666665
68850, 1.3718837893333333
68880, 1.3719010416666666
68910, 1.3719183613333332
68940, 1.3719357486666668
68970, 1.3719532033333333
69000, 1.3719707250000002
69030, 1.3719883143333333
69060, 1.3720059709999999
69090, 1.3720236946666668
69120, 1.3720414856666665
69150, 1.3720593436666668
69180, 1.372077269
69210, 1.3720952616666666
69240, 1.372113321
69270, 1.3721314476666668
69300, 1.372149641
69330, 1.3721679016666668
69360, 1.372186229
69390, 1.3722046233333334
69420, 1.3722230846666668
69450, 1.3722416126666666
69480, 1.3722602073333332
69510, 1.372278869
69540, 1.3722975973333333
69570, 1.3723163923333332
69600, 1.372335254
69630, 1.372354182
69660, 1.3723731766666667
69690, 1.372392238
69720, 1.3724113656666668
69750, 1.37243056
69780, 1.3724498203333333
69810, 1.3724691473333335
69840, 1.3724885403333333
69870, 1.372508
69900, 1.3725275256666667
69930, 1.3725471176666668
69960, 1.3725667756666666
69990, 1.3725864996666668
70020, 1.37260629
70050, 1.372626146
70080, 1.3726460683333332
70110, 1.3726660563333333
70140, 1.3726861103333332
70170, 1.37270623
70200, 1.3727264156666665
70230, 1.372746667
70260, 1.3727669839999999
70290, 1.3727873666666668
70320, 1.372807815
70350, 1.372828329
70380, 1.3728489083333333
70410, 1.3728695533333333
70440, 1.3728902633333335
70470, 1.372911039
70500, 1.37293188
70530, 1.3729527863333333
70560, 1.3729737576666667
70590, 1.3729947943333332
70620, 1.373015896
70650, 1.373037063
70680, 1.3730582949999999
70710, 1.3730795916666667
70740, 1.3731009533333334
70770, 1.3731223799999999
70800, 1.3731438716666666
70830, 1.3731654276666667
70860, 1.3731870486666666
70890, 1.3732087343333335
70920, 1.3732304846666665
70950, 1.3732522993333334
70980, 1.3732741786666667
71010, 1.3732961226666667
71040, 1.3733181306666666
71070, 1.3733402033333333
71100, 1.37336234
71130, 1.3733845413333332
71160, 1.3734068063333333
71190, 1.3734291360000002
71220, 1.3734515293333334
71250, 1.3734739866666668
71280, 1.3734965083333335
71310, 1.3735190936666668
71340, 1.3735417426666665
71370, 1.3735644556666666
71400, 1.3735872326666665
71430, 1.373610073
71460, 1.373632977
71490, 1.3736559446666667
71520, 1.3736789756666667
71550, 1.3737020703333334
71580, 1.3737252279999999
71610, 1.3737484493333334
71640, 1.3737717340000002
71670, 1.3737950816666666
71700, 1.3738184923333334
71730, 1.3738419663333334
71760, 1.3738655033333333
71790, 1.3738891033333334
71820, 1.3739127660000001
71850, 1.3739364916666668
71880, 1.3739602803333333
71910, 1.3739841313333334
71940, 1.3740080453333334
71970, 1.3740320216666666
72000, 1.3740560606666665
72030, 1.3740801619999998
72060, 1.3741043256666667
72090, 1.374128552
72120, 1.3741528403333334
72150, 1.374177191
72180, 1.3742016036666667
72210, 1.3742260783333333
72240, 1.3742506153333334
72270, 1.374275214
72300, 1.3742998746666668
72330, 1.3743245973333333
72360, 1.3743493813333332
72390, 1.3743742273333333
72420, 1.3743991346666666
72450, 1.3744241036666667
72480, 1.3744491343333334
72510, 1.3744742259999998
72540, 1.3744993793333333
72570, 1.374524594
72600, 1.3745498696666667
72630, 1.3745752063333332
72660, 1.3746006043333334
72690, 1.3746260633333334
72720, 1.374651583
72750, 1.3746771636666666
72780, 1.3747028049999999
72810, 1.3747285073333333
72840, 1.3747542700000002
72870, 1.3747800933333334
72900, 1.374805977
72930, 1.3748319213333333
72960, 1.374857926
72990, 1.3748839906666666
73020, 1.3749101160000001
73050, 1.3749363010000002
73080, 1.3749625463333335
73110, 1.3749888516666666
73140, 1.3750152166666667
73170, 1.3750416416666666
73200, 1.3750681263333333
73230, 1.3750946706666667
73260, 1.3751212746666668
73290, 1.3751479383333334
73320, 1.3751746613333333
73350, 1.3752014436666669
73380, 1.375228285
73410, 1.375255186
73440, 1.375282146
73470, 1.375309165
73500, 1.3753362433333334
73530, 1.3753633803333332
73560, 1.375390576
73590, 1.3754178306666667
73620, 1.375445144
73650, 1.3754725156666667
73680, 1.375499946
73710, 1.375527435
73740, 1.375554982
73770, 1.3755825876666667
73800, 1.3756102513333333
73830, 1.375637973
73860, 1.3756657526666667
73890, 1.3756935906666667
73920, 1.3757214863333334
73950, 1.3757494396666667
73980, 1.3757774506666667
74010, 1.3758055196666668
74040, 1.375833646
74070, 1.3758618296666667
74100, 1.3758900706666668
74130, 1.3759183693333332
74160, 1.3759467250000001
74190, 1.3759751376666667
74220, 1.3760036076666666
74250, 1.3760321343333335
74280, 1.376060718
74310, 1.3760893586666667
74340, 1.3761180556666666
74370, 1.3761468096666667
74400, 1.37617562
74430, 1.3762044866666667
74460, 1.3762334096666666
74490, 1.3762623893333332
74520, 1.376291425
74550, 1.3763205166666668
74580, 1.3763496643333333
74610, 1.376378868
74640, 1.3764081273333333
74670, 1.3764374426666666
74700, 1.3764668136666667
74730, 1.3764962399999998
74760, 1.376525722
74790, 1.3765552593333334
74820, 1.376584852
74850, 1.3766144996666665
74880, 1.3766442026666665
74910, 1.3766739606666665
74940, 1.3767037736666665
74970, 1.3767336416666667
75000, 1.3767635643333334
75030, 1.3767935413333334
75060, 1.3768235733333334
75090, 1.3768536596666667
75120, 1.3768838003333335
75150, 1.3769139953333334
75180, 1.3769442446666667
75210, 1.376974548
75240, 1.3770049053333333
75270, 1.3770353166666667
75300, 1.3770657816666667
75330, 1.3770963006666668
75360, 1.3771268733333333
75390, 1.3771574993333333
75420, 1.377188179
75450, 1.3772189116666667
75480, 1.377249698
75510, 1.3772805373333332
75540, 1.3773114296666666
75570, 1.3773423753333334
75600, 1.3773733736666667
75630, 1.3774044246666668
75660, 1.3774355283333335
75690, 1.3774666850000001
75720, 1.3774978936666666
75750, 1.377529155
75780, 1.3775604686666667
75810, 1.3775918346666667
75840, 1.3776232526666667
75870, 1.3776547223333333
75900, 1.3776862443333333
75930, 1.377717818
75960, 1.3777494433333333
75990, 1.3777811203333334
76020, 1.3778128490000001
76050, 1.377844629
76080, 1.37787646
76110, 1.3779083426666667
76140, 1.3779402763333333
76170, 1.377972261
76200, 1.3780042963333332
76230, 1.3780363826666668
76260, 1.3780685196666667
76290, 1.3781007073333333
76320, 1.3781329456666667
76350, 1.3781652343333335
76380, 1.378197573
76410, 1.3782299623333334
76440, 1.3782624013333333
76470, 1.3782948906666668
76500, 1.3783274296666665
76530, 1.3783600186666667
76560, 1.378392657
76590, 1.3784253453333333
76620, 1.3784580826666666
76650, 1.3784908696666667
76680, 1.378523706
76710, 1.3785565913333333
76740, 1.378589526
76770, 1.3786225093333333
76800, 1.3786555416666666
76830, 1.3786886226666666
76860, 1.3787217523333333
76890, 1.3787549303333333
76920, 1.378788157
76950, 1.3788214319999998
76980, 1.378854755
77010, 1.3788881263333335
77040, 1.3789215453333334
77070, 1.3789550126666668
77100, 1.3789885273333333
77130, 1.3790220899999999
77160, 1.3790557
77190, 1.3790893576666665
77220, 1.3791230626666666
77250, 1.3791568146666666
77280, 1.379190614
77310, 1.3792244603333332
77340, 1.3792583533333334
77370, 1.3792922933333334
77400, 1.3793262800000001
77430, 1.3793603133333332
77460, 1.379394393
77490, 1.3794285190000002
77520, 1.3794626913333332
77550, 1.3794969099999999
77580, 1.3795311743333334
77610, 1.3795654846666665
77640, 1.379599841
77670, 1.3796342426666666
77700, 1.3796686903333335
77730, 1.379703183
77760, 1.3797377213333333
77790, 1.3797723050000001
77820, 1.3798069333333334
77850, 1.3798416070000001
77880, 1.3798763256666666
77910, 1.379911089
77940, 1.3799458969999998
77970, 1.3799807493333334
78000, 1.3800156463333333
78030, 1.3800505876666667
78060, 1.3800855733333335
78090, 1.3801206026666666
78120, 1.3801556763333334
78150, 1.3801907936666666
78180, 1.380225955
78210, 1.3802611596666667
78240, 1.3802964083333333
78270, 1.3803317
78300, 1.3803670350000001
78330, 1.3804024129999999
78360, 1.3804378343333332
78390, 1.3804732986666666
78420, 1.3805088056666666
78450, 1.3805443553333334
78480, 1.3805799476666667
78510, 1.3806155823333333
78540, 1.3806512593333333
78570, 1.3806869786666667
78600, 1.3807227403333333
78630, 1.3807585436666667
78660, 1.380794389
78690, 1.380830276
78720, 1.3808662046666667
78750, 1.3809021750000001
78780, 1.3809381866666668
78810, 1.3809742396666667
78840, 1.3810103336666666
78870, 1.3810464686666666
78900, 1.3810826446666666
78930, 1.3811188616666668
78960, 1.381155119
78990, 1.381191417
79020, 1.3812277556666666
79050, 1.3812641343333334
79080, 1.3813005533333333
79110, 1.3813370123333333
79140, 1.3813735113333332
79170, 1.38141005
79200, 1.3814466286666667
79230, 1.3814832466666667
79260, 1.3815199043333333
79290, 1.3815566013333334
79320, 1.3815933373333333
79350, 1.3816301126666666
79380, 1.3816669266666666
79410, 1.3817037796666667
79440, 1.3817406713333333
79470, 1.3817776016666667
79500, 1.3818145706666667
79530, 1.3818515776666667
79560, 1.381888623
79590, 1.3819257066666666
79620, 1.381962828
79650, 1.3819999873333333
79680, 1.3820371843333332
79710, 1.382074419
79740, 1.382111691
79770, 1.3821490006666668
79800, 1.3821863473333333
79830, 1.382223731
79860, 1.3822611516666667
79890, 1.3822986093333332
79920, 1.3823361036666666
79950, 1.3823736343333333
79980, 1.3824112020000001
80010, 1.3824488056666666
80040, 1.3824864453333332
80070, 1.3825241213333332
80100, 1.3825618333333334
80130, 1.3825995813333332
80160, 1.3826373646666665
80190, 1.3826751836666666
80220, 1.3827130383333333
80250, 1.382750928
80280, 1.382788853
80310, 1.3828268129999999
80340, 1.382864808
80370, 1.382902838
80400, 1.3829409023333332
80430, 1.3829790013333332
80460, 1.383017135
80490, 1.3830553026666668
80520, 1.3830935043333332
80550, 1.3831317403333334
80580, 1.3831700100000002
80610, 1.3832083136666666
80640, 1.383246651
80670, 1.3832850216666668
80700, 1.3833234256666667
80730, 1.383361863
80760, 1.3834003333333333
80790, 1.3834388370000001
80820, 1.3834773733333334
80850, 1.3835159419999998
80880, 1.3835545436666667
80910, 1.3835931776666666
80940, 1.3836318440000002
80970, 1.3836705426666667
81000, 1.3837092733333334
81030, 1.383748036
81060, 1.3837868303333334
81090, 1.3838256563333333
81120, 1.3838645136666667
81150, 1.3839034026666666
81180, 1.3839423229999999
81210, 1.3839812743333333
81240, 1.3840202563333333
81270, 1.3840592696666667
81300, 1.3840983136666667
81330, 1.3841373879999999
81360, 1.384176493
81390, 1.3842156283333333
81420, 1.3842547939999998
81450, 1.3842939896666666
81480, 1.384333215
81510, 1.3843724703333333
81540, 1.3844117553333333
81570, 1.3844510696666665
81600, 1.3844904136666667
81630, 1.3845297866666666
81660, 1.384569189
81690, 1.38460862
81720, 1.3846480803333334
81750, 1.384687569
81780, 1.3847270863333332
81810, 1.3847666319999998
81840, 1.3848062063333333
81870, 1.3848458083333333
81900, 1.3848854386666667
81930, 1.384925097
81960, 1.384964783
81990, 1.3850044963333332
82020, 1.3850442376666667
82050, 1.385084006
82080, 1.3851238016666665
82110, 1.3851636243333334
82140, 1.385203474
82170, 1.3852433503333335
82200, 1.3852832533333335
82230, 1.3853231830000001
82260, 1.385363139
82290, 1.3854031213333333
82320, 1.3854431296666667
82350, 1.3854831639999998
82380, 1.385523224
82410, 1.38556331
82440, 1.3856034213333333
82470, 1.3856435583333333
82500, 1.3856837203333332
82530, 1.3857239076666665
82560, 1.38576412
82590, 1.3858043569999998
82620, 1.385844619
82650, 1.3858849053333333
82680, 1.3859252163333333
82710, 1.3859655513333333
82740, 1.386005911
82770, 1.3860462943333334
82800, 1.3860867016666665
82830, 1.3861271326666667
82860, 1.3861675873333335
82890, 1.3862080653333335
82920, 1.3862485666666666
82950, 1.3862890913333332
82980, 1.386329639
83010, 1.3863702096666668
83040, 1.386410803
83070, 1.3864514190000001
83100, 1.3864920573333332
83130, 1.3865327183333334
83160, 1.3865734013333333
83190, 1.3866141063333335
83220, 1.3866548333333333
83250, 1.386695582
83280, 1.3867363523333334
83310, 1.3867771443333332
83340, 1.3868179573333332
83370, 1.386858792
83400, 1.3868996473333333
83430, 1.3869405240000001
83460, 1.386981421
83490, 1.3870223389999998
83520, 1.3870632773333333
83550, 1.387104236
83580, 1.3871452149999999
83610, 1.387186214
83640, 1.387227233
83670, 1.387268272
83700, 1.3873093303333333
83730, 1.3873504079999999
83760, 1.3873915053333332
83790, 1.387432622
83820, 1.3874737573333333
83850, 1.387514912
83880, 1.3875560853333333
83910, 1.387597277
83940, 1.3876384876666665
83970, 1.3876797163333332
84000, 1.3877209633333334
84030, 1.3877622283333335
84060, 1.3878035113333334
84090, 1.3878448123333333
84120, 1.3878861306666666
84150, 1.3879274663333332
84180, 1.3879688196666666
84210, 1.3880101903333333
84240, 1.3880515776666666
84270, 1.3880929823333334
84300, 1.3881344033333334
84330, 1.3881758413333334
84360, 1.3882172956666667
84390, 1.3882587663333332
84420, 1.388300253
84450, 1.388341756
84480, 1.388383275
84510, 1.3884248093333333
84540, 1.3884663596666666
84570, 1.3885079253333334
84600, 1.3885495063333333
84630, 1.3885911023333333
84660, 1.3886327136666667
84690, 1.3886743396666668
84720, 1.3887159806666667
84750, 1.388757636
84780, 1.3887993060000001
84810, 1.38884099
84840, 1.3888826883333334
84870, 1.3889244010000001
84900, 1.388966127
84930, 1.389007867
84960, 1.3890496206666667
84990, 1.3890913876666666
85020, 1.3891331679999999
85050, 1.3891749613333333
85080, 1.3892167676666667
85110, 1.389258587
85140, 1.389300419
85170, 1.3893422633333334
85200, 1.3893841203333333
85230, 1.3894259893333334
85260, 1.3894678706666665
85290, 1.389509764
85320, 1.3895516689999998
85350, 1.389593586
85380, 1.389635514
85410, 1.3896774536666665
85440, 1.3897194046666668
85470, 1.3897613666666666
85500, 1.3898033396666665
85530, 1.3898453233333334
85560, 1.3898873176666668
85590, 1.3899293226666667
85620, 1.3899713379999998
85650, 1.3900133633333334
85680, 1.390055399
85710, 1.3900974443333334
85740, 1.3901394993333334
85770, 1.3901815643333333
85800, 1.3902236386666667
85830, 1.3902657219999999
85860, 1.3903078150000001
85890, 1.3903499166666666
85920, 1.3903920273333334
85950, 1.3904341466666668
85980, 1.3904762746666666
86010, 1.3905184113333333
86040, 1.390560556
86070, 1.3906027086666666
86100, 1.3906448696666667
86130, 1.3906870383333334
86160, 1.3907292146666665
86190, 1.3907713986666668
86220, 1.39081359
86250, 1.3908557886666666
86280, 1.3908979943333333
86310, 1.3909402069999999
86340, 1.3909824266666666
86370, 1.3910246526666667
86400, 1.3910668853333332
