# Name : TDRS3
# Contents : BW, DELAY
68670, 1.286491021
68700, 1.2867039663333333
68730, 1.2869173969999999
68760, 1.287131312
68790, 1.2873457096666665
68820, 1.2875605896666666
68850, 1.2877759503333333
68880, 1.2879917906666667
68910, 1.2882081093333333
68940, 1.2884249056666666
68970, 1.2886421780000001
69000, 1.2888599256666666
69030, 1.2890781470000001
69060, 1.2892968413333332
69090, 1.2895160069999998
69120, 1.289735643
69150, 1.2899557486666666
69180, 1.2901763223333333
69210, 1.2903973626666667
69240, 1.290618869
69270, 1.29084084
69300, 1.2910632743333332
69330, 1.2912861709999999
69360, 1.2915095286666667
69390, 1.2917333463333334
69420, 1.2919576226666667
69450, 1.2921823566666666
69480, 1.2924075469999998
69510, 1.2926331923333334
69540, 1.292859292
69570, 1.2930858443333333
69600, 1.2933128483333334
69630, 1.2935403026666668
69660, 1.2937682063333333
69690, 1.2939965580000001
69720, 1.2942253563333335
69750, 1.2944546006666666
69780, 1.2946842893333332
69810, 1.294914421
69840, 1.295144995
69870, 1.2953760096666667
69900, 1.295607464
69930, 1.295839357
69960, 1.296071687
69990, 1.296304453
70020, 1.2965376536666666
70050, 1.296771288
70080, 1.2970053546666667
70110, 1.2972398523333333
70140, 1.2974747803333333
70170, 1.2977101366666668
70200, 1.2979459203333334
70230, 1.2981821306666665
70260, 1.2984187656666666
70290, 1.2986558246666666
70320, 1.298893306
70350, 1.2991312086666666
70380, 1.2993695313333333
70410, 1.299608273
70440, 1.2998474323333333
70470, 1.300087008
70500, 1.3003269986666668
70530, 1.3005674033333334
70560, 1.3008082206666667
70590, 1.3010494493333333
70620, 1.3012910883333335
70650, 1.301533136
70680, 1.3017755913333333
70710, 1.3020184533333334
70740, 1.3022617203333333
70770, 1.302505391
70800, 1.3027494646666666
70830, 1.3029939393333334
70860, 1.3032388143333333
70890, 1.3034840883333334
70920, 1.30372976
70950, 1.3039758276666666
70980, 1.3042222906666667
71010, 1.3044691476666668
71040, 1.304716397
71070, 1.3049640373333333
71100, 1.3052120680000001
71130, 1.3054604873333333
71160, 1.3057092943333335
71190, 1.3059584873333332
71220, 1.3062080653333334
71250, 1.306458027
71280, 1.306708371
71310, 1.3069590963333333
71340, 1.3072102013333333
71370, 1.3074616846666667
71400, 1.3077135453333333
71430, 1.3079657823333333
71460, 1.3082183936666667
71490, 1.3084713786666669
71520, 1.3087247353333333
71550, 1.3089784633333332
71580, 1.3092325606666666
71610, 1.3094870263333334
71640, 1.3097418586666667
71670, 1.309997057
71700, 1.3102526196666666
71730, 1.3105085453333334
71760, 1.3107648330000001
71790, 1.3110214809999998
71820, 1.311278488
71850, 1.3115358529999999
71880, 1.311793575
71910, 1.3120516516666667
71940, 1.3123100826666667
71970, 1.3125688663333335
72000, 1.3128280013333333
72030, 1.3130874866666666
72060, 1.3133473203333332
72090, 1.3136075016666668
72120, 1.3138680293333334
72150, 1.3141289016666666
72180, 1.3143901173333332
72210, 1.3146516756666666
72240, 1.3149135746666667
72270, 1.315175813
72300, 1.31543839
72330, 1.315701304
72360, 1.3159645533333333
72390, 1.3162281373333333
72420, 1.316492054
72450, 1.3167563026666667
72480, 1.3170208816666666
72510, 1.3172857896666668
72540, 1.3175510253333333
72570, 1.3178165873333332
72600, 1.3180824746666666
72630, 1.3183486853333333
72660, 1.318615219
72690, 1.3188820733333333
72720, 1.3191492476666666
72750, 1.3194167403333334
72780, 1.3196845503333334
72810, 1.319952676
72840, 1.3202211160000001
72870, 1.3204898693333333
72900, 1.3207589343333335
72930, 1.32102831
72960, 1.3212979946666668
72990, 1.321567987
73020, 1.321838286
73050, 1.32210889
73080, 1.3223797979999998
73110, 1.3226510083333334
73140, 1.3229225196666667
73170, 1.323194331
73200, 1.3234664406666665
73230, 1.3237388473333334
73260, 1.32401155
73290, 1.324284547
73320, 1.3245578370000002
73350, 1.3248314186666668
73380, 1.3251052906666667
73410, 1.325379452
73440, 1.325653901
73470, 1.325928636
73500, 1.3262036563333333
73530, 1.3264789603333333
73560, 1.3267545466666666
73590, 1.3270304136666666
73620, 1.3273065606666667
73650, 1.3275829856666665
73680, 1.327859688
73710, 1.3281366653333333
73740, 1.3284139173333334
73770, 1.328691442
73800, 1.3289692383333331
73830, 1.3292473046666666
73860, 1.32952564
73890, 1.3298042426666665
73920, 1.3300831113333333
73950, 1.3303622449999999
73980, 1.330641642
74010, 1.330921301
74040, 1.3312012206666666
74070, 1.3314813996666666
74100, 1.3317618366666666
74130, 1.3320425303333334
74160, 1.3323234793333334
74190, 1.332604682
74220, 1.3328861373333334
74250, 1.333167844
74280, 1.3334498003333333
74310, 1.3337320049999999
74340, 1.334014457
74370, 1.334297155
74400, 1.334580097
74430, 1.3348632820000002
74460, 1.335146709
74490, 1.335430376
74520, 1.3357142823333334
74550, 1.335998426
74580, 1.3362828056666667
74610, 1.3365674206666667
74640, 1.3368522686666668
74670, 1.337137349
74700, 1.3374226603333335
74730, 1.3377082009999999
74760, 1.3379939696666667
74790, 1.3382799646666668
74820, 1.3385661853333333
74850, 1.3388526299999999
74880, 1.339139297
74910, 1.3394261856666667
74940, 1.3397132936666667
74970, 1.3400006203333332
75000, 1.3402881643333333
75030, 1.3405759240000001
75060, 1.340863898
75090, 1.341152085
75120, 1.3414404836666667
75150, 1.3417290926666667
75180, 1.3420179103333334
75210, 1.342306936
75240, 1.3425961676666667
75270, 1.342885604
75300, 1.343175244
75330, 1.343465086
75360, 1.3437551286666667
75390, 1.3440453706666666
75420, 1.3443358106666667
75450, 1.3446264473333334
75480, 1.3449172793333333
75510, 1.345208305
75540, 1.3454995233333333
75570, 1.3457909326666668
75600, 1.346082532
75630, 1.3463743196666667
75660, 1.3466662943333334
75690, 1.3469584546666666
75720, 1.3472507993333334
75750, 1.3475433266666668
75780, 1.347836036
75810, 1.3481289253333333
75840, 1.3484219933333332
75870, 1.348715239
75900, 1.3490086606666667
75930, 1.349302257
75960, 1.3495960266666667
75990, 1.3498899683333334
76020, 1.350184081
76050, 1.3504783623333334
76080, 1.350772812
76110, 1.3510674280000001
76140, 1.351362209
76170, 1.351657154
76200, 1.351952261
76230, 1.3522475293333334
76260, 1.3525429573333334
76290, 1.3528385436666668
76320, 1.353134287
76350, 1.3534301856666668
76380, 1.3537262386666666
76410, 1.3540224443333333
76440, 1.3543188016666665
76470, 1.354615309
76500, 1.3549119653333332
76530, 1.3552087686666665
76560, 1.3555057179999999
76590, 1.3558028123333334
76620, 1.3561000496666666
76650, 1.3563974286666667
76680, 1.3566949486666668
76710, 1.3569926073333334
76740, 1.3572904043333334
76770, 1.3575883373333333
76800, 1.3578864056666666
76830, 1.3581846076666666
76860, 1.358482942
76890, 1.3587814070000002
76920, 1.359080002
76950, 1.359378725
76980, 1.359677575
77010, 1.3599765506666666
77040, 1.3602756503333333
77070, 1.360574873
77100, 1.3608742166666667
77130, 1.3611736806666668
77160, 1.3614732633333333
77190, 1.3617729636666667
77220, 1.3620727796666667
77250, 1.3623727103333334
77280, 1.3626727543333335
77310, 1.36297291
77340, 1.3632731763333332
77370, 1.3635735519999999
77400, 1.3638740353333334
77430, 1.3641746253333333
77460, 1.3644753203333335
77490, 1.364776119
77520, 1.3650770200000002
77550, 1.3653780223333334
77580, 1.365679124
77610, 1.3659803243333335
77640, 1.3662816213333333
77670, 1.3665830143333333
77700, 1.3668845013333333
77730, 1.3671860809999998
77760, 1.3674877526666667
77790, 1.3677895143333334
77820, 1.3680913646666666
77850, 1.3683933026666668
77880, 1.3686953266666666
77910, 1.3689974356666668
77940, 1.369299628
77970, 1.3696019023333332
78000, 1.3699042573333333
78030, 1.370206692
78060, 1.3705092046666667
78090, 1.3708117936666666
78120, 1.3711144583333335
78150, 1.3714171966666666
78180, 1.371720008
78210, 1.3720228903333334
78240, 1.3723258426666667
78270, 1.3726288636666666
78300, 1.372931952
78330, 1.373235106
78360, 1.3735383246666666
78390, 1.3738416066666668
78420, 1.3741449503333334
78450, 1.3744483543333335
78480, 1.374751818
78510, 1.3750553393333333
78540, 1.375358917
78570, 1.3756625500000002
78600, 1.3759662366666665
78630, 1.3762699760000001
78660, 1.3765737663333333
78690, 1.3768776063333334
78720, 1.377181495
78750, 1.3774854306666668
78780, 1.3777894123333334
78810, 1.3780934383333332
78840, 1.3783975073333332
78870, 1.3787016183333334
78900, 1.3790057696666667
78930, 1.37930996
78960, 1.3796141883333335
78990, 1.3799184530000002
79020, 1.3802227526666666
79050, 1.3805270863333332
79080, 1.3808314523333332
79110, 1.3811358496666666
79140, 1.3814402766666667
79170, 1.381744732
79200, 1.3820492146666665
79230, 1.382353723
79260, 1.3826582556666667
79290, 1.3829628116666668
79320, 1.3832673896666667
79350, 1.383571988
79380, 1.3838766056666667
79410, 1.384181241
79440, 1.384485893
79470, 1.3847905603333335
79500, 1.3850952413333333
79530, 1.385399935
79560, 1.38570464
79590, 1.386009355
79620, 1.3863140783333334
79650, 1.3866188093333331
79680, 1.3869235463333334
79710, 1.3872282876666666
79740, 1.3875330326666668
79770, 1.3878377796666668
79800, 1.3881425273333332
79830, 1.3884472743333334
79860, 1.3887520196666667
79890, 1.3890567616666667
79920, 1.3893614993333334
79950, 1.389666231
79980, 1.3899709556666666
80010, 1.3902756719999998
80040, 1.3905803783333333
80070, 1.390885074
80100, 1.3911897569999998
80130, 1.3914944266666667
80160, 1.391799081
80190, 1.3921037193333334
80220, 1.39240834
80250, 1.392712942
80280, 1.3930175236666666
80310, 1.393322084
80340, 1.3936266216666666
80370, 1.3939311349999999
80400, 1.3942356233333333
80430, 1.3945400846666667
80460, 1.3948445183333333
80490, 1.3951489226666667
80520, 1.3954532966666666
80550, 1.3957576386666666
80580, 1.3960619476666667
80610, 1.3963662223333333
80640, 1.396670461
80670, 1.396974663
80700, 1.3972788266666667
80730, 1.3975829510000002
80760, 1.3978870343333334
80790, 1.3981910756666667
80820, 1.3984950733333332
80850, 1.3987990266666666
80880, 1.399102934
80910, 1.3994067940000001
80940, 1.3997106053333335
80970, 1.400014367
81000, 1.4003180776666668
81030, 1.400621736
81060, 1.4009253406666669
81090, 1.4012288906666668
81120, 1.4015323843333334
81150, 1.4018358203333332
81180, 1.402139198
81210, 1.4024425153333333
81240, 1.4027457716666667
81270, 1.4030489653333333
81300, 1.4033520953333334
81330, 1.4036551603333334
81360, 1.403958159
81390, 1.4042610899999999
81420, 1.4045639520000002
81450, 1.404866744
81480, 1.405169465
81510, 1.405472113
81540, 1.405774687
81570, 1.406077186
81600, 1.4063796086666667
81630, 1.4066819536666668
81660, 1.4069842196666666
81690, 1.4072864056666667
81720, 1.40758851
81750, 1.4078905320000001
81780, 1.4081924696666666
81810, 1.4084943223333333
81840, 1.4087960886666666
81870, 1.4090977673333334
81900, 1.4093993569999999
81930, 1.4097008566666667
81960, 1.4100022646666668
81990, 1.4103035800000001
82020, 1.4106048016666668
82050, 1.410905928
82080, 1.4112069583333333
82110, 1.4115078906666665
82140, 1.4118087243333333
82170, 1.4121094576666666
82200, 1.41241009
82230, 1.4127106196666666
82260, 1.4130110453333333
82290, 1.4133113663333334
82320, 1.413611581
82350, 1.413911688
82380, 1.4142116863333334
82410, 1.414511575
82440, 1.414811352
82470, 1.415111017
82500, 1.4154105683333333
82530, 1.4157100046666666
82560, 1.4160093249999999
82590, 1.4163085283333332
82620, 1.416607613
82650, 1.4169065776666667
82680, 1.4172054216666667
82710, 1.4175041436666667
82740, 1.4178027420000001
82770, 1.418101216
82800, 1.418399564
82830, 1.418697785
82860, 1.418995878
82890, 1.4192938413333334
82920, 1.4195916743333332
82950, 1.4198893753333333
82980, 1.4201869433333332
83010, 1.4204843770000002
83040, 1.420781675
83070, 1.4210788366666667
83100, 1.4213758606666667
83130, 1.4216727453333333
83160, 1.4219694896666666
83190, 1.422266093
83220, 1.4225625533333333
83250, 1.42285887
83280, 1.4231550413333334
83310, 1.4234510666666667
83340, 1.4237469446666666
83370, 1.4240426739999998
83400, 1.4243382536666667
83430, 1.4246336823333334
83460, 1.4249289586666667
83490, 1.425224082
83520, 1.4255190503333333
83550, 1.4258138633333333
83580, 1.4261085193333332
83610, 1.4264030173333333
83640, 1.426697356
83670, 1.4269915343333333
83700, 1.427285551
83730, 1.4275794050000001
83760, 1.427873095
83790, 1.4281666199999998
83820, 1.4284599786666665
83850, 1.42875317
83880, 1.4290461926666667
83910, 1.4293390453333334
83940, 1.4296317273333332
83970, 1.429924237
84000, 1.4302165736666668
84030, 1.4305087356666668
84060, 1.4308007219999999
84090, 1.4310925319999999
84120, 1.4313841636666667
84150, 1.4316756163333333
84180, 1.4319668890000001
84210, 1.4322579803333333
84240, 1.432548889
84270, 1.432839614
84300, 1.4331301539999999
84330, 1.4334205083333333
84360, 1.4337106756666667
84390, 1.4340006543333335
84420, 1.434290444
84450, 1.434580043
84480, 1.43486945
84510, 1.4351586646666668
84540, 1.435447685
84570, 1.4357365103333333
84600, 1.4360251396666668
84630, 1.4363135713333335
84660, 1.4366018046666666
84690, 1.4368898383333335
84720, 1.4371776713333333
84750, 1.4374653023333333
84780, 1.4377527303333335
84810, 1.4380399543333333
84840, 1.438326973
84870, 1.4386137853333332
84900, 1.4389003900000001
84930, 1.439186786
84960, 1.4394729723333333
84990, 1.4397589480000001
85020, 1.4400447116666668
85050, 1.440330262
85080, 1.4406155983333335
85110, 1.440900719
85140, 1.4411856236666667
85170, 1.4414703106666666
85200, 1.441754779
85230, 1.4420390276666666
85260, 1.4423230553333333
85290, 1.442606861
85320, 1.4428904436666665
85350, 1.4431738023333334
85380, 1.4434569356666667
85410, 1.4437398426666668
85440, 1.444022522
85470, 1.4443049730000002
85500, 1.4445871943333333
85530, 1.4448691850000002
85560, 1.4451509436666667
85590, 1.4454324696666665
85620, 1.4457137613333333
85650, 1.4459948183333333
85680, 1.4462756386666666
85710, 1.4465562223333335
85740, 1.4468365673333332
85770, 1.447116673
85800, 1.447396538
85830, 1.4476761616666667
85860, 1.4479555426666666
85890, 1.4482346796666665
85920, 1.4485135723333333
85950, 1.4487922186666666
85980, 1.4490706183333335
86010, 1.44934877
86040, 1.4496266726666667
86070, 1.4499043249999999
86100, 1.4501817263333332
86130, 1.4504588753333332
86160, 1.450735771
86190, 1.4510124123333332
86220, 1.4512887983333334
86250, 1.4515649276666667
86280, 1.4518407996666667
86310, 1.452116413
86340, 1.4523917666666668
86370, 1.4526668596666668
86400, 1.4529416906666666
